model	gen	abs_mean	abs95d	abs95u	seq_mean	seq95d	seq95u
GCN_AE	1	0.6994999999999998	0.6933209243825628	0.7056790756174368	0.6994999999999998	0.6933209243825628	0.7056790756174368
GCN_AE	2	0.2704150009694723	0.24052840512240717	0.30030159681653745	0.7653512197803184	0.7396011925022512	0.7911012470583856
GCN_AE	3	0.1500802097756546	0.07265553305626586	0.2275048864950433	0.8619996159211955	0.7971108353790652	0.9268883964633257
GCN_AE	4	0.12386100402242758	0.05111206251733226	0.19660994552752292	0.9907135638152255	0.9832061580856579	0.998220969544793
GCN_AE	5	0.038957825189164436	-0.044988981747908774	0.12290463212623765	0.9033148883602163	0.8418640208192041	0.9647657559012286
GCN_AE	6	0.021617624705167367	-0.06079517607880246	0.1040304254891372	0.9864669750594421	0.9618655746857333	1.0110683754331509
GCN_AE	7	-0.010951401177765434	-0.0945980770019173	0.07269527464638642	0.9611089672600002	0.9191510595867712	1.0030668749332292
GCN_AE	8	-0.021337554119466452	-0.10513486822729082	0.062459759988357906	0.9883747984985318	0.9650130814652348	1.011736515531829
GCN_AE	9	-0.02162352384938529	-0.10533557895732251	0.06208853125855193	0.9998568872987477	0.9996556122085669	1.0000581623889284
GCN_AE	10	-0.021838001146824406	-0.10547939222012924	0.06180338992648042	0.9999284436493738	0.9997846457792852	1.0000722415194625
GCN_AE	11	-0.021838001146824406	-0.10547939222012924	0.06180338992648042	1.0	1.0	1.0
GCN_AE	12	-0.03322504814324133	-0.11662287640336447	0.05017278011688181	0.9863974155197118	0.9590619986230775	1.0137328324163462
GCN_AE	13	-0.04468358757213796	-0.12768543909971114	0.03831826395543522	0.9870565431793186	0.9610456929037967	1.0130673934548404
GCN_AE	14	-0.04468358757213796	-0.12768543909971114	0.03831826395543522	1.0	1.0	1.0
GCN_AE	15	-0.04489806486957709	-0.1278321130713979	0.03803598333224374	0.9999284436493738	0.9997846457792852	1.0000722415194625
GCN_AE	16	-0.04468358757213796	-0.12768543909971114	0.03831826395543522	0.9999284436493738	0.9997846457792852	1.0000722415194625
GCN_AE	17	-0.04468358757213796	-0.12768543909971114	0.03831826395543522	1.0	1.0	1.0
GCN_AE	18	-0.04468358757213796	-0.12768543909971114	0.03831826395543522	1.0	1.0	1.0
GCN_AE	19	-0.04468358757213796	-0.12768543909971114	0.03831826395543522	1.0	1.0	1.0
GCN_AE	20	-0.04468358757213796	-0.12768543909971114	0.03831826395543522	1.0	1.0	1.0
